"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"POWERGRID","EQ","01-Jan-2013","        114.75","        115.15","        115.60","        113.70","        113.90","        113.85","        114.15","    3598385","           410763144.75","      11190","    2703148","         75.12"
"POWERGRID","EQ","02-Jan-2013","        113.85","        114.10","        114.80","        112.90","        113.35","        113.10","        113.78","    6088468","           692757108.30","      21577","    4745376","         77.94"
"POWERGRID","EQ","03-Jan-2013","        113.10","        113.80","        114.75","        113.15","        114.55","        114.15","        113.89","    4369572","           497645519.25","      21368","    3534363","         80.89"
"POWERGRID","EQ","04-Jan-2013","        114.15","        114.50","        115.15","        113.55","        115.05","        114.95","        114.61","    4148426","           475434900.10","      27086","    3219611","         77.61"
"POWERGRID","EQ","07-Jan-2013","        114.95","        115.00","        115.15","        113.55","        114.55","        114.40","        114.16","    3235184","           369329393.45","      17787","    2579273","         79.73"
"POWERGRID","EQ","08-Jan-2013","        114.40","        114.05","        116.75","        114.00","        116.00","        116.45","        115.43","    4020413","           464093875.85","      20638","    3001713","         74.66"
"POWERGRID","EQ","09-Jan-2013","        116.45","        116.75","        116.95","        115.10","        115.70","        115.55","        115.94","    4617197","           535314396.25","      20139","    3773729","         81.73"
"POWERGRID","EQ","10-Jan-2013","        115.55","        115.70","        116.70","        113.50","        113.60","        113.90","        114.44","    3084180","           352946291.10","      27709","    2274874","         73.76"
"POWERGRID","EQ","11-Jan-2013","        113.90","        114.10","        114.20","        112.85","        113.00","        113.15","        113.24","    3967785","           449317842.30","      17908","    3280212","         82.67"
"POWERGRID","EQ","14-Jan-2013","        113.15","        113.10","        114.30","        111.75","        112.05","        112.05","        112.30","    5832826","           655051523.05","      37865","    4446211","         76.23"
"POWERGRID","EQ","15-Jan-2013","        112.05","        112.50","        113.10","        110.85","        111.15","        111.05","        111.60","    4124988","           460331028.85","      32814","    2906659","         70.46"
"POWERGRID","EQ","16-Jan-2013","        111.05","        111.00","        112.40","        110.40","        112.20","        112.05","        111.42","    7160550","           797823789.65","      38458","    5764090","         80.50"
"POWERGRID","EQ","17-Jan-2013","        112.05","        112.10","        113.05","        111.25","        112.45","        112.65","        112.41","    4905502","           551416071.90","      28887","    3663018","         74.67"
"POWERGRID","EQ","18-Jan-2013","        112.65","        112.70","        115.45","        112.00","        115.25","        114.95","        113.93","    6433459","           732973490.35","      21766","    5138899","         79.88"
"POWERGRID","EQ","21-Jan-2013","        114.95","        114.35","        115.10","        113.20","        113.90","        113.90","        113.95","    3244428","           369688092.10","      21465","    2188844","         67.46"
"POWERGRID","EQ","22-Jan-2013","        113.90","        114.10","        115.25","        112.80","        113.80","        113.50","        113.67","    2870338","           326267458.70","      18668","    1890840","         65.88"
"POWERGRID","EQ","23-Jan-2013","        113.50","        114.00","        114.60","        111.55","        112.40","        112.15","        112.74","    2320461","           261597174.50","      15590","    1624193","         69.99"
"POWERGRID","EQ","24-Jan-2013","        112.15","        112.20","        112.55","        110.70","        110.95","        110.95","        111.57","    4273494","           476810914.65","      17527","    3328283","         77.88"
"POWERGRID","EQ","25-Jan-2013","        110.95","        110.30","        111.65","        110.30","        111.10","        111.00","        111.03","    3305731","           367042273.20","      25788","    2511238","         75.97"
"POWERGRID","EQ","28-Jan-2013","        111.00","        111.10","        112.25","        109.75","        112.15","        111.90","        111.02","    2548556","           282953089.75","      16082","    1603806","         62.93"
"POWERGRID","EQ","29-Jan-2013","        111.90","        111.65","        113.40","        111.20","        111.70","        112.10","        112.78","    5025248","           566769014.00","      32521","    3885558","         77.32"
"POWERGRID","EQ","30-Jan-2013","        112.10","        112.00","        112.80","        110.85","        111.00","        111.50","        112.09","    3763767","           421886640.75","      31081","    2915580","         77.46"
"POWERGRID","EQ","31-Jan-2013","        111.50","        111.20","        111.95","        109.60","        110.15","        110.20","        110.37","    5974331","           659407021.25","      26937","    4979151","         83.34"
"POWERGRID","EQ","01-Feb-2013","        110.20","        110.15","        111.20","        109.90","        110.45","        110.45","        110.48","    3675280","           406060790.35","      18828","    3140545","         85.45"
"POWERGRID","EQ","04-Feb-2013","        110.45","        110.55","        111.70","        110.50","        111.15","        111.20","        111.17","    2334622","           259537185.15","      25041","    1633166","         69.95"
"POWERGRID","EQ","05-Feb-2013","        111.20","        110.75","        110.95","        109.20","        109.70","        109.60","        110.22","    1229031","           135460598.45","      11553","     811534","         66.03"
